,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,145.1,- - -,608.0,136.0,14.0,2.0,48.0,44.0,10.0,42.0,3.0,11.0,119.0,0.245,0.314,0.339,0.291,7.37,2.6,2.83,0.62,19.6,6.9,12.7,- - -,1.22,0.296,80.6,3.45,3.71
1,Total,vs R,201.1,- - -,894.0,210.0,39.0,3.0,118.0,111.0,25.0,97.0,19.0,1.0,149.0,0.264,0.346,0.421,0.33,6.66,4.34,1.54,1.12,16.7,10.9,5.8,- - -,1.52,0.297,69.6,4.7,4.73
