,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,173.1,4.78,774.0,189.0,42.0,3.0,101.0,92.0,27.0,65.0,5.0,11.0,132.0,0.271,0.348,0.468,0.351,6.85,3.38,2.03,1.4,17.1,8.4,8.6,0.271,1.47,0.301,72.2,4.88,4.86
1,Total,Away,142.2,5.36,649.0,170.0,37.0,1.0,96.0,85.0,21.0,56.0,3.0,4.0,96.0,0.289,0.358,0.471,0.358,6.06,3.53,1.71,1.32,14.8,8.6,6.2,0.289,1.58,0.316,66.8,4.88,4.88
