,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.1,7.63,72.0,26.0,8.0,0.0,13.0,13.0,3.0,3.0,2.0,0.0,12.0,0.377,0.403,0.623,0.431,7.04,1.76,4.0,1.76,16.7,4.2,12.5,0.377,1.89,0.426,64.5,4.53,3.7
1,Total,Away,28.0,4.5,122.0,27.0,8.0,0.0,16.0,14.0,4.0,9.0,2.0,3.0,21.0,0.246,0.32,0.439,0.322,6.75,2.89,2.33,1.29,17.2,7.4,9.8,0.246,1.29,0.271,68.9,4.61,4.53
