,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.0,3.0,64.0,9.0,3.0,0.0,6.0,5.0,2.0,7.0,1.0,0.0,10.0,0.158,0.25,0.316,0.248,6.0,4.2,1.43,1.2,15.6,10.9,4.7,0.158,1.07,0.156,75.8,4.76,4.97
1,Total,Away,12.1,3.65,56.0,12.0,3.0,0.0,6.0,5.0,2.0,7.0,0.0,0.0,15.0,0.245,0.339,0.429,0.339,10.95,5.11,2.14,1.46,26.8,12.5,14.3,0.245,1.54,0.313,80.3,4.34,3.8
