,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.2,- - -,32.0,8.0,1.0,0.0,10.0,9.0,0.0,5.0,0.0,2.0,5.0,0.32,0.469,0.36,0.39,7.94,7.94,1.0,0.0,15.6,15.6,0.0,- - -,2.29,0.4,33.3,4.98,6.22
1,Total,vs R,10.0,- - -,44.0,8.0,0.0,1.0,4.0,4.0,1.0,6.0,0.0,1.0,11.0,0.216,0.349,0.382,0.322,9.9,5.4,1.83,0.9,25.0,13.6,11.4,- - -,1.4,0.28,80.9,4.24,3.92
