,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,33.0,- - -,153.0,28.0,9.0,1.0,15.0,15.0,5.0,25.0,3.0,1.0,38.0,0.221,0.362,0.443,0.347,10.36,6.82,1.52,1.36,24.8,16.3,8.5,- - -,1.61,0.274,83.0,5.06,4.85
1,Total,vs R,37.1,- - -,177.0,34.0,6.0,1.0,25.0,24.0,2.0,33.0,2.0,1.0,40.0,0.238,0.391,0.356,0.337,9.64,7.96,1.21,0.48,22.6,18.6,4.0,- - -,1.79,0.317,66.0,4.32,5.31
