,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,29.2,- - -,132.0,25.0,1.0,2.0,15.0,14.0,7.0,17.0,2.0,1.0,25.0,0.219,0.328,0.451,0.333,7.58,5.16,1.47,2.12,18.9,12.9,6.1,- - -,1.42,0.22,84.3,6.24,4.53
1,Total,vs R,29.2,- - -,116.0,27.0,6.0,0.0,10.0,10.0,5.0,3.0,0.0,0.0,22.0,0.239,0.259,0.432,0.291,6.67,0.91,7.33,1.52,19.0,2.6,16.4,- - -,1.01,0.256,87.0,4.05,3.89
