,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,243.0,84.0,83.0,4.49,258.0,243.0,7.0,3.0,0.0,6.0,0.0,1432.1,6191.0,1441.0,772.0,714.0,176.0,594.0,13.0,29.0,38.0,2.0,1050.0,51.0,3834.3500000000045,6.6,3.73,1.77,1.11,17.0,9.6,7.4,0.259,1.42,0.291,71.1,101.0,103.0,4.55
1,2010-10-03,KCR,TBR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,9.25,9.0,0.0,1.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,26.0,1.08
2,2010-09-27,KCR,MIN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,9.25,9.0,0.0,1.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,26.0,1.08
3,2010-09-21,KCR,@DET,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, ,8.65,9.0,9.0,1.0,0.0,33.3,33.3,0.0,0.0,1.0,0.0,100.0,0.0,99.0,4.08
4,2010-09-15,KCR,OAK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, ,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,1.0,0.333,100.0,0.0,74.0,3.08
5,2010-09-05,KCR,DET,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,9.25,9.0,0.0,1.0,0.0,33.3,0.0,33.3,0.0,0.0,0.0,100.0,0.0,26.0,1.08
6,2010-09-01,KCR,TEX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, ,4.25,9.0,0.0,1.0,0.0,25.0,0.0,25.0,0.25,1.0,0.333,100.0,0.0,26.0,1.08
7,2010-05-19,KCR,@CLE,1.0,0.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,5.0,3.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,46.0,12.25,7.2,7.2,1.0,0.0,16.0,16.0,0.0,0.25,1.8,0.313,70.0,86.0,109.0,4.48
8,2010-05-08,KCR,@TEX,1.0,0.0,1.0,3.38,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,33.0,6.0,3.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,55.0,13.8,3.38,7.88,0.43,0.0,9.1,21.2,-12.1,0.231,1.63,0.261,76.9,81.0,120.0,4.95
9,2010-04-28,KCR,SEA,1.0,0.0,0.0,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,8.0,5.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,43.0,11.7,7.5,4.5,1.67,0.0,17.9,10.7,7.1,0.32,1.83,0.4,54.6,180.0,70.0,2.91
10,2010-04-17,KCR,@MIN,1.0,0.0,0.0,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,7.0,5.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,33.0,3.1,1.5,6.0,0.25,1.5,3.6,14.3,-10.7,0.292,1.83,0.273,62.5,180.0,168.0,6.91
11,2010-04-11,KCR,BOS,1.0,0.0,1.0,18.9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1,21.0,8.0,7.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,14.0,-0.8249999999999984,10.8,8.1,1.33,2.7,19.1,14.3,4.8,0.444,3.3,0.538,41.7,454.0,177.0,7.28
12,2009-08-24,KCR,CLE,1.0,0.0,0.0,5.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,8.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,48.0,12.55,3.86,2.57,1.5,1.29,10.3,6.9,3.5,0.296,1.43,0.304,69.8,115.0,114.0,4.95
13,2009-08-13,KCR,@MIN,1.0,1.0,0.0,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,24.0,7.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,37.0,10.05,3.6,3.6,1.0,1.8,8.3,8.3,0.0,0.318,1.8,0.316,65.8,160.0,140.0,6.1
14,2009-07-06,KCR,@DET,1.0,0.0,0.0,3.18,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.2,25.0,5.0,2.0,2.0,2.0,5.0,0.0,0.0,2.0,0.0,5.0,42.0,14.700000000000003,7.94,7.94,1.0,3.18,20.0,20.0,0.0,0.25,1.76,0.231,100.0,71.0,196.0,8.57
15,2009-06-26,KCR,@PIT,1.0,0.0,1.0,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,5.0,4.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,34.0,6.8500000000000005,5.4,5.4,1.0,3.6,13.0,13.0,0.0,0.263,1.6,0.214,80.7,160.0,217.0,9.5
16,2009-06-16,KCR,ARI,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,31.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,91.0,40.65,6.0,1.0,6.0,0.0,19.4,3.2,16.1,0.133,0.56,0.167,100.0,0.0,49.0,2.1
