,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.2,- - -,38.0,8.0,2.0,0.0,6.0,5.0,0.0,6.0,0.0,0.0,8.0,0.25,0.368,0.313,0.313,8.31,6.23,1.33,0.0,21.1,15.8,5.3,- - -,1.62,0.333,57.1,3.38,4.76
1,Total,vs R,11.2,- - -,47.0,10.0,2.0,0.0,4.0,4.0,2.0,5.0,0.0,0.0,10.0,0.238,0.319,0.429,0.324,7.71,3.86,2.0,1.54,21.3,10.6,10.6,- - -,1.29,0.267,90.2,4.95,4.9
