,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.143,0.0,0.098,9.0,4.5,2.0,0.0,28.6,14.3,14.3,0.0,0.5,0.0,100.0,2.63,4.11
1,Total,Away,2.0,4.5,12.0,4.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.4,0.5,0.5,0.439,4.5,9.0,0.5,0.0,8.3,16.7,-8.3,0.4,3.0,0.444,83.3,5.13,5.87
