,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,21.1,- - -,101.0,27.0,3.0,0.0,12.0,12.0,5.0,12.0,2.0,1.0,19.0,0.307,0.396,0.523,0.39,8.02,5.06,1.58,2.11,18.8,11.9,6.9,- - -,1.83,0.344,84.9,6.1,4.45
1,Total,vs R,37.1,- - -,153.0,32.0,7.0,0.0,20.0,20.0,5.0,11.0,2.0,1.0,42.0,0.227,0.289,0.386,0.291,10.13,2.65,3.82,1.21,27.5,7.2,20.3,- - -,1.15,0.287,64.9,3.46,3.28
