,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.2,- - -,24.0,4.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,1.0,5.0,0.211,0.375,0.368,0.343,9.64,7.71,1.25,1.93,20.8,16.7,4.2,- - -,1.71,0.231,92.1,6.89,5.35
1,Total,vs R,8.1,- - -,41.0,7.0,2.0,0.0,7.0,7.0,2.0,9.0,0.0,1.0,3.0,0.226,0.425,0.5,0.407,3.24,9.72,0.33,2.16,7.3,22.0,-14.6,- - -,1.92,0.192,70.4,9.03,8.54
