,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,11.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6,0.636,0.9,0.653,0.0,5.4,0.0,5.4,0.0,9.1,-9.1,- - -,4.2,0.556,100.0,12.56,6.42
1,Total,vs R,9.1,- - -,41.0,10.0,1.0,0.0,6.0,5.0,0.0,5.0,0.0,2.0,2.0,0.294,0.415,0.324,0.348,1.93,4.82,0.4,0.0,4.9,12.2,-7.3,- - -,1.61,0.313,64.7,4.78,5.53
