,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,13.1,- - -,67.0,21.0,7.0,0.0,9.0,7.0,2.0,6.0,1.0,0.0,9.0,0.344,0.403,0.557,0.408,6.08,4.05,1.5,1.35,13.4,9.0,4.5,- - -,2.03,0.38,74.4,4.96,4.92
1,Total,vs R,27.1,- - -,116.0,24.0,4.0,0.0,22.0,18.0,4.0,9.0,0.0,1.0,11.0,0.226,0.301,0.4,0.304,3.62,2.96,1.22,1.32,9.5,7.8,1.7,- - -,1.21,0.22,42.3,5.21,5.32
