,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,19.2,5.49,91.0,27.0,5.0,0.0,13.0,12.0,4.0,6.0,1.0,0.0,16.0,0.318,0.367,0.524,0.379,7.32,2.75,2.67,1.83,17.6,6.6,11.0,0.318,1.68,0.354,73.0,5.07,3.94
1,Total,Away,16.2,6.48,79.0,23.0,6.0,0.0,14.0,12.0,3.0,7.0,2.0,0.0,17.0,0.319,0.385,0.551,0.386,9.18,3.78,2.43,1.62,21.5,8.9,12.7,0.319,1.8,0.385,62.0,4.7,4.04
