,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,305.1,4.01,1315.0,285.0,53.0,7.0,150.0,136.0,38.0,132.0,16.0,12.0,231.0,0.243,0.331,0.409,0.321,6.81,3.89,1.75,1.12,17.6,10.0,7.5,0.243,1.37,0.274,74.2,4.6,4.41
1,Total,Away,302.1,3.07,1308.0,284.0,51.0,9.0,113.0,103.0,25.0,127.0,19.0,16.0,208.0,0.244,0.332,0.376,0.311,6.19,3.78,1.64,0.74,15.9,9.7,6.2,0.244,1.36,0.278,80.1,4.2,4.53
