,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,53.2,- - -,221.0,42.0,5.0,1.0,22.0,21.0,7.0,22.0,2.0,4.0,52.0,0.215,0.313,0.372,0.302,8.72,3.69,2.36,1.17,23.5,10.0,13.6,- - -,1.19,0.257,79.0,4.39,4.21
1,Total,vs R,64.1,- - -,303.0,67.0,9.0,2.0,41.0,39.0,11.0,48.0,7.0,2.0,63.0,0.265,0.386,0.452,0.363,8.81,6.72,1.31,1.54,20.8,15.8,5.0,- - -,1.79,0.313,74.8,5.77,5.32
