,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.1,- - -,22.0,6.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,0.316,0.409,0.316,0.334,8.31,6.23,1.33,0.0,18.2,13.6,4.5,- - -,2.08,0.4,88.9,3.38,5.68
1,Total,vs R,8.0,- - -,40.0,7.0,3.0,0.0,4.0,4.0,2.0,10.0,0.0,0.0,5.0,0.233,0.425,0.533,0.412,5.63,11.25,0.5,2.25,12.5,25.0,-12.5,- - -,2.13,0.217,91.6,8.9,7.37
