,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,272.0,4.14,1164.0,285.0,54.0,3.0,135.0,125.0,12.0,94.0,19.0,6.0,196.0,0.268,0.335,0.366,0.307,6.49,3.11,2.09,0.4,16.8,8.1,8.8,0.268,1.39,0.319,67.9,3.33,3.8
1,Total,Away,240.1,3.3,1004.0,234.0,39.0,10.0,99.0,88.0,23.0,59.0,13.0,7.0,154.0,0.25,0.302,0.395,0.3,5.77,2.21,2.61,0.86,15.3,5.9,9.5,0.25,1.22,0.277,75.1,3.88,3.78
