,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,7.0,- - -,43.0,10.0,1.0,0.0,5.0,5.0,1.0,8.0,0.0,3.0,6.0,0.313,0.488,0.438,0.425,7.71,10.29,0.75,1.29,14.0,18.6,-4.6,- - -,2.57,0.36,81.6,7.94,7.64
1,Total,vs R,12.2,- - -,64.0,16.0,6.0,1.0,15.0,15.0,5.0,11.0,2.0,0.0,8.0,0.302,0.435,0.796,0.482,5.68,7.82,0.73,3.55,12.5,17.2,-4.7,- - -,2.13,0.275,60.0,9.58,6.75
