,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,28.2,8.48,132.0,30.0,6.0,1.0,27.0,27.0,6.0,17.0,0.0,0.0,13.0,0.261,0.359,0.5,0.371,4.08,5.34,0.76,1.88,9.9,12.9,-3.0,0.261,1.64,0.25,51.8,6.73,6.39
1,Total,Away,57.1,6.28,262.0,63.0,8.0,2.0,40.0,40.0,16.0,27.0,0.0,1.0,31.0,0.269,0.35,0.542,0.378,4.87,4.24,1.15,2.51,11.8,10.3,1.5,0.269,1.57,0.251,74.3,7.15,5.94
