,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,20.1,3.98,85.0,20.0,4.0,0.0,10.0,9.0,2.0,8.0,2.0,0.0,12.0,0.26,0.329,0.4,0.308,5.31,3.54,1.5,0.89,14.1,9.4,4.7,0.26,1.38,0.286,71.4,4.41,4.52
1,Total,Away,8.2,6.23,41.0,13.0,3.0,0.0,6.0,6.0,2.0,2.0,1.0,0.0,9.0,0.333,0.375,0.579,0.4,9.35,2.08,4.5,2.08,22.0,4.9,17.1,0.333,1.73,0.393,73.8,4.75,4.01
