,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,323.2,4.2,1399.0,342.0,72.0,6.0,164.0,151.0,44.0,94.0,9.0,23.0,199.0,0.267,0.331,0.443,0.335,5.53,2.61,2.12,1.22,14.2,6.7,7.5,0.267,1.35,0.287,74.2,4.64,4.53
1,Total,Away,266.2,5.67,1204.0,327.0,72.0,7.0,180.0,168.0,45.0,103.0,4.0,9.0,152.0,0.3,0.367,0.51,0.376,5.13,3.48,1.48,1.52,12.6,8.6,4.1,0.3,1.61,0.315,68.9,5.32,4.84
