,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,76.0,5.68,327.0,83.0,22.0,4.0,49.0,48.0,10.0,26.0,2.0,0.0,38.0,0.276,0.34,0.488,0.355,4.5,3.08,1.46,1.18,11.6,8.0,3.7,0.276,1.43,0.289,63.2,4.87,4.29
1,Total,Away,55.0,4.42,230.0,53.0,12.0,0.0,27.0,27.0,9.0,18.0,4.0,3.0,39.0,0.254,0.329,0.458,0.335,6.38,2.95,2.17,1.47,17.0,7.8,9.1,0.254,1.29,0.273,76.6,4.99,3.77
