,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.2,- - -,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.361,0.0,13.5,0.0,0.0,0.0,25.0,-25.0,- - -,1.5,0.0,100.0,12.1,14.07
1,Total,vs R,1.1,- - -,11.0,5.0,2.0,1.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.556,0.636,1.5,0.767,0.0,13.5,0.0,6.75,0.0,18.2,-18.2,- - -,5.25,0.5,35.7,17.35,12.52
