,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,18.1,- - -,78.0,16.0,3.0,1.0,10.0,10.0,0.0,7.0,0.0,0.0,13.0,0.225,0.299,0.3,0.272,6.38,3.44,1.86,0.0,16.7,9.0,7.7,- - -,1.25,0.276,56.5,2.77,3.86
1,Total,vs R,24.1,- - -,104.0,23.0,4.0,0.0,14.0,10.0,1.0,7.0,0.0,3.0,21.0,0.245,0.32,0.323,0.293,7.77,2.59,3.0,0.37,20.2,6.7,13.5,- - -,1.23,0.306,60.1,3.09,3.9
