,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,150.1,3.77,652.0,151.0,29.0,5.0,81.0,63.0,21.0,47.0,7.0,3.0,120.0,0.251,0.31,0.428,0.315,7.18,2.81,2.55,1.26,18.4,7.2,11.2,0.251,1.32,0.282,69.9,4.25,4.08
1,Total,Away,147.1,3.12,625.0,140.0,27.0,2.0,59.0,51.0,14.0,51.0,7.0,2.0,115.0,0.245,0.314,0.386,0.302,7.02,3.12,2.25,0.86,18.4,8.2,10.2,0.245,1.3,0.284,77.3,3.77,4.22
