,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,7.1,- - -,27.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.12,0.185,0.16,0.164,7.36,2.45,3.0,0.0,22.2,7.4,14.8,- - -,0.68,0.158,100.0,2.23,4.36
1,Total,vs R,10.1,- - -,47.0,11.0,1.0,0.0,10.0,9.0,5.0,7.0,2.0,0.0,12.0,0.275,0.383,0.675,0.425,10.45,6.1,1.71,4.35,25.5,14.9,10.6,- - -,1.74,0.261,72.7,9.05,4.82
