,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,67.2,2.66,285.0,58.0,9.0,2.0,23.0,20.0,4.0,30.0,2.0,4.0,59.0,0.231,0.325,0.336,0.294,7.85,3.99,1.97,0.53,20.7,10.5,10.2,0.231,1.3,0.287,79.9,3.67,4.27
1,Total,Away,79.0,6.15,348.0,80.0,23.0,5.0,57.0,54.0,11.0,35.0,0.0,8.0,67.0,0.262,0.354,0.488,0.361,7.63,3.99,1.91,1.25,19.3,10.1,9.2,0.262,1.46,0.304,61.3,4.88,4.65
