,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,4.2,- - -,26.0,8.0,2.0,0.0,4.0,4.0,1.0,3.0,0.0,1.0,5.0,0.364,0.462,0.591,0.457,9.64,5.79,1.67,1.93,19.2,11.5,7.7,- - -,2.36,0.438,75.5,6.33,5.23
1,Total,vs R,6.2,- - -,35.0,13.0,1.0,0.0,12.0,12.0,4.0,3.0,1.0,0.0,7.0,0.406,0.457,0.813,0.527,9.45,4.05,2.33,5.4,20.0,8.6,11.4,- - -,2.4,0.429,38.5,10.16,4.34
