,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,52.0,3.46,227.0,52.0,15.0,1.0,23.0,20.0,0.0,22.0,0.0,3.0,50.0,0.257,0.345,0.348,0.31,8.65,3.81,2.27,0.0,22.0,9.7,12.3,0.257,1.42,0.342,70.1,2.67,4.14
1,Total,Away,48.1,4.28,211.0,52.0,6.0,0.0,24.0,23.0,6.0,23.0,1.0,2.0,45.0,0.28,0.368,0.415,0.343,8.38,4.28,1.96,1.12,21.3,10.9,10.4,0.28,1.55,0.341,77.3,4.45,4.27
