,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,523.0,- - -,2357.0,603.0,106.0,18.0,331.0,316.0,106.0,211.0,16.0,22.0,253.0,0.284,0.356,0.506,0.368,4.35,3.63,1.2,1.82,10.7,9.0,1.8,- - -,1.56,0.282,73.4,6.06,5.33
1,Total,vs R,557.0,- - -,2374.0,594.0,126.0,7.0,312.0,281.0,79.0,133.0,10.0,31.0,390.0,0.269,0.323,0.448,0.332,6.3,2.15,2.93,1.28,16.4,5.6,10.8,- - -,1.31,0.296,68.9,4.39,4.3
