,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,208.0,3.72,886.0,206.0,49.0,6.0,96.0,86.0,22.0,76.0,7.0,5.0,179.0,0.256,0.326,0.422,0.324,7.75,3.29,2.36,0.95,20.2,8.6,11.6,0.256,1.36,0.305,74.6,3.93,4.2
1,Total,Away,177.2,4.81,797.0,180.0,41.0,3.0,118.0,95.0,25.0,87.0,8.0,3.0,173.0,0.255,0.34,0.436,0.335,8.76,4.41,1.99,1.27,21.7,10.9,10.8,0.255,1.5,0.305,64.7,4.51,4.23
