,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,21.1,- - -,98.0,25.0,5.0,0.0,14.0,14.0,7.0,10.0,5.0,0.0,20.0,0.284,0.361,0.586,0.387,8.44,4.22,2.0,2.95,20.4,10.2,10.2,- - -,1.64,0.295,83.3,6.9,5.21
1,Total,vs R,52.1,- - -,213.0,44.0,8.0,2.0,18.0,17.0,4.0,11.0,1.0,1.0,51.0,0.219,0.265,0.342,0.267,8.77,1.89,4.64,0.69,23.9,5.2,18.8,- - -,1.05,0.274,75.4,2.84,3.75
