,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,55.1,5.04,255.0,55.0,11.0,3.0,33.0,31.0,10.0,32.0,6.0,3.0,49.0,0.25,0.359,0.474,0.354,7.97,5.2,1.53,1.63,19.2,12.6,6.7,0.25,1.57,0.28,75.0,5.47,4.62
1,Total,Away,54.2,5.6,246.0,59.0,13.0,2.0,41.0,34.0,12.0,26.0,7.0,3.0,48.0,0.272,0.359,0.523,0.369,7.9,4.28,1.85,1.98,19.5,10.6,8.9,0.272,1.55,0.299,66.0,5.68,4.36
