,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,633.1,- - -,2794.0,697.0,143.0,20.0,356.0,329.0,90.0,237.0,8.0,25.0,458.0,0.275,0.345,0.46,0.35,6.51,3.37,1.93,1.28,16.4,8.5,7.9,- - -,1.47,0.306,72.4,4.73,4.7
1,Total,vs R,581.2,- - -,2432.0,558.0,118.0,9.0,325.0,306.0,88.0,140.0,6.0,26.0,503.0,0.246,0.299,0.429,0.315,7.78,2.17,3.59,1.36,20.7,5.8,14.9,- - -,1.2,0.281,66.4,4.19,4.11
