,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,41.2,4.32,193.0,40.0,11.0,0.0,23.0,20.0,7.0,27.0,3.0,2.0,31.0,0.244,0.365,0.456,0.353,6.7,5.83,1.15,1.51,16.1,14.0,2.1,0.244,1.61,0.262,77.7,5.82,5.34
1,Total,Away,45.2,5.72,212.0,51.0,16.0,3.0,30.0,29.0,6.0,28.0,4.0,2.0,32.0,0.28,0.384,0.511,0.378,6.31,5.52,1.14,1.18,15.1,13.2,1.9,0.28,1.73,0.313,70.3,5.31,5.32
