,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,27.0,- - -,112.0,28.0,9.0,0.0,14.0,13.0,3.0,6.0,0.0,0.0,23.0,0.264,0.304,0.438,0.315,7.67,2.0,3.83,1.0,20.5,5.4,15.2,- - -,1.26,0.313,67.1,3.56,3.82
1,Total,vs R,44.1,- - -,186.0,38.0,7.0,1.0,20.0,19.0,10.0,12.0,0.0,4.0,43.0,0.224,0.295,0.467,0.321,8.73,2.44,3.58,2.03,23.1,6.5,16.7,- - -,1.13,0.239,85.0,5.23,5.06
