,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.222,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,0.86,0.222,100.0,3.13,4.4
1,Total,vs R,1.0,- - -,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,1.0,0.25,100.0,3.13,6.09
