,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,925.1,4.25,3984.0,977.0,186.0,25.0,468.0,437.0,96.0,288.0,6.0,29.0,677.0,0.266,0.327,0.414,0.325,6.58,2.8,2.35,0.93,17.0,7.2,9.8,0.266,1.37,0.304,71.2,3.99,4.14
1,Total,Away,1007.2,4.18,4333.0,1061.0,195.0,21.0,516.0,468.0,111.0,317.0,26.0,32.0,744.0,0.266,0.329,0.416,0.325,6.65,2.83,2.35,0.99,17.2,7.3,9.8,0.266,1.37,0.304,71.3,4.07,4.15
