,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,71.0,6.46,326.0,81.0,10.0,5.0,60.0,51.0,15.0,40.0,1.0,5.0,46.0,0.288,0.388,0.535,0.395,5.83,5.07,1.15,1.9,14.1,12.3,1.8,0.288,1.7,0.3,62.9,6.46,5.22
1,Total,Away,49.1,5.66,220.0,46.0,9.0,0.0,33.0,31.0,5.0,26.0,0.0,6.0,30.0,0.245,0.355,0.378,0.33,5.47,4.74,1.15,0.91,13.6,11.8,1.8,0.245,1.46,0.268,63.4,5.16,5.4
