,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.286,0.0,0.202,10.8,5.4,2.0,0.0,28.6,14.3,14.3,- - -,0.6,0.0,100.0,4.36,5.42
1,Total,vs R,1.1,- - -,7.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.429,0.429,0.857,0.533,6.75,0.0,1.0,6.75,14.3,0.0,14.3,- - -,2.25,0.4,62.5,11.41,2.99
