,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,432.2,2.45,1759.0,409.0,74.0,6.0,135.0,118.0,29.0,92.0,13.0,5.0,325.0,0.246,0.289,0.355,0.281,6.76,1.91,3.53,0.6,18.5,5.2,13.3,0.246,1.16,0.291,79.7,3.12,3.53
1,Total,Away,374.1,3.85,1570.0,374.0,56.0,9.0,174.0,160.0,38.0,104.0,15.0,3.0,264.0,0.256,0.31,0.393,0.305,6.35,2.5,2.54,0.91,16.8,6.6,10.2,0.256,1.28,0.289,71.8,3.84,3.92
