,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,24.0,2.25,103.0,15.0,3.0,1.0,7.0,6.0,2.0,17.0,3.0,2.0,17.0,0.179,0.333,0.313,0.289,6.38,6.38,1.0,0.75,16.5,16.5,0.0,0.179,1.33,0.2,86.5,5.09,5.37
1,Total,Away,12.0,6.75,60.0,19.0,3.0,1.0,11.0,9.0,0.0,7.0,1.0,0.0,12.0,0.359,0.441,0.462,0.395,9.0,5.25,1.71,0.0,20.0,11.7,8.3,0.359,2.17,0.463,57.7,2.79,4.34
