,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,57.2,- - -,276.0,70.0,11.0,2.0,52.0,49.0,14.0,38.0,0.0,4.0,28.0,0.299,0.407,0.559,0.414,4.37,5.93,0.74,2.18,10.1,13.8,-3.6,- - -,1.87,0.292,64.9,7.48,5.9
1,Total,vs R,62.2,- - -,270.0,57.0,8.0,3.0,41.0,33.0,6.0,28.0,1.0,7.0,48.0,0.243,0.341,0.385,0.323,6.89,4.02,1.71,0.86,17.8,10.4,7.4,- - -,1.36,0.282,61.0,4.5,4.73
