,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,12.2,2.84,50.0,12.0,3.0,0.0,5.0,4.0,3.0,1.0,0.0,1.0,9.0,0.25,0.28,0.511,0.332,6.39,0.71,9.0,2.13,18.0,2.0,16.0,0.25,1.03,0.25,91.8,5.09,3.76
1,Total,Away,13.1,15.53,72.0,22.0,5.0,2.0,23.0,23.0,6.0,9.0,0.0,0.0,7.0,0.349,0.437,0.831,0.506,4.73,6.08,0.78,4.05,9.7,12.5,-2.8,0.349,2.33,0.32,35.4,9.79,6.22
