,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,3.1,18.9,21.0,6.0,2.0,0.0,7.0,7.0,2.0,5.0,0.0,0.0,2.0,0.375,0.524,0.875,0.565,5.4,13.5,0.4,5.4,9.5,23.8,-14.3,0.375,3.3,0.333,48.8,14.06,9.17
1,Total,Away,1.1,33.75,10.0,5.0,2.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,0.556,0.6,0.778,0.576,6.75,6.75,1.0,0.0,10.0,10.0,0.0,0.556,4.5,0.625,16.7,3.71,6.83
