,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,184.2,3.66,801.0,180.0,32.0,6.0,80.0,75.0,9.0,87.0,2.0,5.0,120.0,0.254,0.341,0.358,0.313,5.85,4.24,1.38,0.44,15.0,10.9,4.1,0.254,1.45,0.295,74.0,3.96,4.43
1,Total,Away,206.1,4.27,889.0,189.0,29.0,2.0,106.0,98.0,17.0,112.0,2.0,3.0,128.0,0.244,0.344,0.358,0.315,5.58,4.89,1.14,0.74,14.4,12.6,1.8,0.244,1.46,0.273,70.7,4.62,4.61
