,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,275.1,- - -,1197.0,273.0,59.0,7.0,113.0,103.0,28.0,112.0,26.0,0.0,258.0,0.252,0.325,0.404,0.312,8.43,3.66,2.3,0.92,21.6,9.4,12.2,- - -,1.4,0.307,78.7,3.76,4.12
1,Total,vs R,410.1,- - -,1590.0,323.0,63.0,6.0,161.0,153.0,43.0,52.0,14.0,1.0,466.0,0.21,0.238,0.348,0.25,10.22,1.14,8.96,0.94,29.3,3.3,26.0,- - -,0.91,0.272,68.1,2.58,3.15
