,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,202.1,- - -,933.0,258.0,40.0,6.0,124.0,112.0,26.0,88.0,7.0,6.0,93.0,0.308,0.379,0.469,0.368,4.14,3.91,1.06,1.16,10.0,9.4,0.5,- - -,1.71,0.322,72.2,5.28,4.67
1,Total,vs R,252.1,- - -,1095.0,267.0,42.0,4.0,166.0,151.0,28.0,63.0,3.0,24.0,172.0,0.265,0.326,0.408,0.322,6.13,2.25,2.73,1.0,15.7,5.8,10.0,- - -,1.31,0.296,59.7,4.23,3.93
