,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,21.2,- - -,104.0,28.0,11.0,0.0,12.0,12.0,3.0,13.0,1.0,0.0,15.0,0.308,0.402,0.552,0.404,6.23,5.4,1.15,1.25,14.4,12.5,1.9,- - -,1.89,0.343,78.8,5.44,5.0
1,Total,vs R,28.1,- - -,125.0,31.0,6.0,1.0,28.0,25.0,3.0,12.0,0.0,0.0,15.0,0.274,0.347,0.444,0.341,4.76,3.81,1.25,0.95,12.0,9.6,2.4,- - -,1.52,0.295,38.7,4.8,4.94
