,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,291.2,- - -,1205.0,247.0,54.0,10.0,143.0,135.0,42.0,104.0,19.0,5.0,288.0,0.225,0.296,0.411,0.303,8.89,3.21,2.77,1.3,23.9,8.6,15.3,- - -,1.2,0.268,71.7,4.13,3.93
1,Total,vs R,356.1,- - -,1452.0,319.0,83.0,5.0,160.0,155.0,53.0,81.0,4.0,8.0,324.0,0.234,0.283,0.426,0.305,8.18,2.05,4.0,1.34,22.3,5.6,16.7,- - -,1.12,0.27,74.3,3.98,4.04
