,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,168.1,- - -,720.0,161.0,28.0,2.0,73.0,69.0,25.0,66.0,5.0,9.0,96.0,0.25,0.328,0.42,0.326,5.13,3.53,1.45,1.34,13.3,9.2,4.2,- - -,1.35,0.26,81.1,5.12,5.38
1,Total,vs R,135.2,- - -,596.0,157.0,34.0,3.0,93.0,86.0,19.0,44.0,1.0,6.0,93.0,0.288,0.348,0.469,0.354,6.17,2.92,2.11,1.26,15.6,7.4,8.2,- - -,1.48,0.318,63.2,4.54,4.66
