,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,242.2,- - -,1034.0,235.0,50.0,2.0,104.0,93.0,19.0,78.0,10.0,9.0,166.0,0.248,0.313,0.368,0.3,6.16,2.89,2.13,0.7,16.1,7.5,8.5,- - -,1.29,0.284,73.8,3.83,4.07
1,Total,vs R,290.1,- - -,1193.0,283.0,54.0,8.0,127.0,122.0,33.0,51.0,3.0,16.0,229.0,0.251,0.295,0.407,0.305,7.1,1.58,4.49,1.02,19.2,4.3,14.9,- - -,1.15,0.289,73.4,3.71,3.73
