,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,153.1,- - -,621.0,126.0,19.0,2.0,47.0,45.0,13.0,44.0,6.0,8.0,126.0,0.221,0.29,0.336,0.277,7.4,2.58,2.86,0.76,20.3,7.1,13.2,- - -,1.11,0.263,82.0,3.56,3.42
1,Total,vs R,225.0,- - -,994.0,232.0,42.0,0.0,107.0,103.0,24.0,104.0,18.0,5.0,151.0,0.262,0.348,0.4,0.326,6.04,4.16,1.45,0.96,15.2,10.5,4.7,- - -,1.49,0.293,76.1,4.57,4.39
