,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,6.2,- - -,33.0,10.0,4.0,0.0,9.0,9.0,2.0,3.0,0.0,0.0,4.0,0.333,0.394,0.667,0.442,5.4,4.05,1.33,2.7,12.1,9.1,3.0,- - -,1.95,0.333,39.2,7.2,6.54
1,Total,vs R,8.2,- - -,34.0,5.0,1.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,4.0,0.167,0.273,0.207,0.228,4.15,4.15,1.0,0.0,11.8,11.8,0.0,- - -,1.04,0.192,77.8,3.61,5.34
