,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,13.2,8.56,67.0,18.0,6.0,1.0,14.0,13.0,3.0,7.0,1.0,0.0,17.0,0.3,0.385,0.603,0.407,11.2,4.61,2.43,1.98,25.4,10.5,14.9,0.3,1.83,0.375,52.9,5.06,4.16
1,Total,Away,16.0,7.31,80.0,21.0,0.0,0.0,14.0,13.0,4.0,10.0,0.0,1.0,8.0,0.304,0.41,0.508,0.391,4.5,5.63,0.8,2.25,10.0,12.5,-2.5,0.304,1.94,0.298,68.2,7.47,6.44
