,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,28.1,- - -,127.0,32.0,4.0,1.0,18.0,18.0,5.0,12.0,3.0,2.0,15.0,0.283,0.365,0.486,0.359,4.76,3.81,1.25,1.59,11.8,9.5,2.4,- - -,1.55,0.29,71.8,5.84,5.66
1,Total,vs R,43.0,- - -,184.0,49.0,8.0,0.0,21.0,16.0,6.0,10.0,0.0,2.0,31.0,0.285,0.333,0.441,0.338,6.49,2.09,3.1,1.26,16.9,5.4,11.4,- - -,1.37,0.319,76.1,4.34,4.03
