,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,11.0,2.45,48.0,11.0,2.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,11.0,0.256,0.333,0.442,0.339,9.0,4.09,2.2,1.64,22.9,10.4,12.5,0.256,1.45,0.3,98.5,4.81,4.65
1,Total,Away,15.0,3.0,62.0,14.0,2.0,0.0,5.0,5.0,2.0,5.0,0.0,1.0,11.0,0.25,0.323,0.393,0.317,6.6,3.0,2.2,1.2,17.7,8.1,9.7,0.25,1.27,0.279,87.2,4.56,4.95
