,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,30.1,- - -,147.0,45.0,11.0,0.0,24.0,23.0,6.0,13.0,4.0,2.0,22.0,0.341,0.408,0.574,0.411,6.53,3.86,1.69,1.78,15.0,8.8,6.1,- - -,1.91,0.375,69.8,5.79,4.61
1,Total,vs R,52.1,- - -,190.0,34.0,7.0,0.0,14.0,12.0,6.0,9.0,0.0,1.0,25.0,0.189,0.235,0.337,0.251,4.3,1.55,2.78,1.03,13.2,4.7,8.4,- - -,0.82,0.188,84.3,4.29,4.05
