,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,131.0,- - -,584.0,142.0,37.0,7.0,80.0,77.0,17.0,50.0,4.0,6.0,90.0,0.269,0.34,0.467,0.348,6.18,3.44,1.8,1.17,15.4,8.6,6.8,- - -,1.47,0.297,67.7,4.75,4.95
1,Total,vs R,148.2,- - -,618.0,152.0,32.0,2.0,81.0,73.0,18.0,31.0,1.0,4.0,94.0,0.261,0.304,0.42,0.314,5.69,1.88,3.03,1.09,15.2,5.0,10.2,- - -,1.23,0.285,65.5,4.17,4.34
