,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.0,9.0,6.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4,0.5,0.4,0.415,0.0,9.0,0.0,0.0,0.0,16.7,-16.7,0.4,3.0,0.4,33.3,6.03,6.03
1,Total,Away,0.1,162.0,7.0,6.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.857,0.857,1.429,0.973,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.857,18.0,0.833,0.0,42.03,11.78
