,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,8.0,9.0,38.0,11.0,2.0,0.0,9.0,8.0,3.0,5.0,1.0,0.0,7.0,0.333,0.421,0.667,0.448,7.88,5.63,1.4,3.38,18.4,13.2,5.3,0.333,2.0,0.348,59.3,8.15,5.35
1,Total,Away,1.2,5.4,10.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.444,0.5,0.556,0.457,5.4,5.4,1.0,0.0,10.0,10.0,0.0,0.444,3.0,0.5,80.0,3.75,5.75
