,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,551.1,4.02,2311.0,458.0,97.0,16.0,259.0,246.0,65.0,220.0,10.0,16.0,514.0,0.221,0.302,0.383,0.3,8.39,3.59,2.34,1.06,22.2,9.5,12.7,0.221,1.23,0.263,72.1,4.04,4.22
1,Total,Away,512.1,3.57,2161.0,417.0,61.0,12.0,220.0,203.0,61.0,214.0,11.0,16.0,540.0,0.216,0.301,0.361,0.292,9.49,3.76,2.52,1.07,25.0,9.9,15.1,0.216,1.23,0.268,76.0,3.87,4.0
